date,day,day_of_week,day_of_week_cos,day_of_week_sin,day_of_year,day_of_year_cos,day_of_year_sin,days_until_holiday,estoque_atual,is_holiday,is_payday,is_weekend,item,lag_1,lag_14,lag_2,lag_21,lag_28,lag_3,lag_7,lag_91,month,month_cos,month_sin,pedido_final,rolling_mean_28,rolling_mean_7,rolling_mean_91,rolling_std_28,rolling_std_7,rolling_std_91,sales_diff_lag1,sales_diff_lag7,store,timestamp_captura,y_pred
2017-11-22,22,2,-0.22252093395631434,0.9749279121818236,326,0.7829801036770624,-0.622046748440868,33,0,0,0,False,1,3.4965075614664802,3.6888794541139363,3.1354942159291497,3.4965075614664802,3.871201010907891,2.995732273553991,3.367295829986474,3.713572066704308,11,0.8660254037844384,-0.5000000000000004,0,3.3620981759078394,3.216206145001685,3.4596917821452076,0.21399517885143343,0.17971832899121862,0.2363591618863998,0,0,10,2025-12-19T16:26:06.302908,3.3670153617858887
2017-11-23,23,3,-0.900968867902419,0.43388373911755823,327,0.7935716089521472,-0.6084768701151264,32,19,0,0,False,1,3.4965075614664802,3.6888794541139363,3.1354942159291497,3.4965075614664802,3.871201010907891,2.995732273553991,3.367295829986474,3.713572066704308,11,0.8660254037844384,-0.5000000000000004,0,3.362098175907839,3.2162061450016846,3.459691782145208,0.2139951788514289,0.17971832899122284,0.2363591618863994,0,0,10,2025-12-19T16:26:07.412433,3.4500306
2017-11-24,24,4,-0.9009688679024191,-0.433883739117558,328,0.8039279618328208,-0.594726686960764,31,0,0,0,False,1,3.4965075614664802,3.6888794541139363,3.1354942159291497,3.4965075614664802,3.871201010907891,2.995732273553991,3.367295829986474,3.713572066704308,11,0.8660254037844384,-0.5000000000000004,0,3.3620981759078394,3.216206145001685,3.4596917821452076,0.21399517885143343,0.17971832899121862,0.2363591618863998,0,0,10,2025-12-19T16:26:07.457156,3.498887062072754
2017-11-25,25,5,-0.2225209339563146,-0.9749279121818236,329,0.8140460935082175,-0.5808002734538013,30,36,0,0,True,1,3.4965075614664802,3.6888794541139363,3.1354942159291497,3.4965075614664802,3.871201010907891,2.995732273553991,3.367295829986474,3.713572066704308,11,0.8660254037844384,-0.5000000000000004,0,3.362098175907839,3.2162061450016846,3.459691782145208,0.2139951788514289,0.17971832899122284,0.2363591618863994,0,0,10,2025-12-19T16:26:07.898127,3.5471678
2017-11-26,26,6,0.6234898018587334,-0.7818314824680299,330,0.8239230057575536,-0.5667017562911184,29,0,0,0,True,1,3.4965075614664802,3.6888794541139363,3.1354942159291497,3.4965075614664802,3.871201010907891,2.995732273553991,3.367295829986474,3.713572066704308,11,0.8660254037844384,-0.5000000000000004,0,3.3620981759078394,3.216206145001685,3.4596917821452076,0.21399517885143343,0.17971832899121862,0.2363591618863998,0,0,10,2025-12-19T16:26:08.286972,3.596588611602783
2017-11-27,27,0,1.0,0.0,331,0.8335557718385695,-0.5524353131676203,28,21,0,0,False,1,3.4965075614664802,3.6888794541139363,3.1354942159291497,3.4965075614664802,3.871201010907891,2.995732273553991,3.367295829986474,3.713572066704308,11,0.8660254037844384,-0.5000000000000004,0,3.362098175907839,3.2162061450016846,3.459691782145208,0.2139951788514289,0.17971832899122284,0.2363591618863994,0,0,10,2025-12-19T16:26:08.450045,3.2001421
2017-11-28,28,1,0.6234898018587336,0.7818314824680298,332,0.8429415373547832,-0.5380051715382992,27,0,0,0,False,1,3.4965075614664802,3.6888794541139363,3.1354942159291497,3.4965075614664802,3.871201010907891,2.995732273553991,3.367295829986474,3.713572066704308,11,0.8660254037844384,-0.5000000000000004,0,3.3620981759078394,3.216206145001685,3.4596917821452076,0.21399517885143343,0.17971832899121862,0.2363591618863998,0,0,10,2025-12-19T16:26:09.571617,3.3644535541534424
2017-11-29,29,2,-0.22252093395631434,0.9749279121818236,333,0.8520775211013093,-0.5234156073655503,26,14,0,0,False,1,3.4965075614664802,3.6888794541139363,3.1354942159291497,3.4965075614664802,3.871201010907891,2.995732273553991,3.367295829986474,3.713572066704308,11,0.8660254037844384,-0.5000000000000004,2,3.362098175907839,3.2162061450016846,3.459691782145208,0.2139951788514289,0.17971832899122284,0.2363591618863994,0,0,10,2025-12-19T16:26:09.618778,3.3609326
2017-11-30,30,3,-0.900968867902419,0.43388373911755823,334,0.8609610158889945,-0.5086709438521042,25,0,0,0,False,1,3.4965075614664802,3.6888794541139363,3.1354942159291497,3.4965075614664802,3.871201010907891,2.995732273553991,3.367295829986474,3.713572066704308,11,0.8660254037844384,-0.5000000000000004,0,3.3620981759078394,3.216206145001685,3.4596917821452076,0.21399517885143343,0.17971832899121862,0.2363591618863998,0,0,10,2025-12-19T16:26:10.019339,3.448997974395752
2017-12-01,1,4,-0.9009688679024191,-0.433883739117558,335,0.8695893893466109,-0.49377555015997737,24,43,0,1,False,1,3.4965075614664802,3.6888794541139363,3.1354942159291497,3.4965075614664802,3.871201010907891,2.995732273553991,3.367295829986474,3.713572066704308,12,1.0,-2.4492935982947064e-16,0,3.362098175907839,3.2162061450016846,3.459691782145208,0.2139951788514289,0.17971832899122284,0.2363591618863994,0,0,10,2025-12-19T16:26:10.432668,3.1522567
2017-12-02,2,5,-0.2225209339563146,-0.9749279121818236,336,0.8779600847008883,-0.4787338401157883,23,0,0,1,True,1,3.4965075614664802,3.6888794541139363,3.1354942159291497,3.4965075614664802,3.871201010907891,2.995732273553991,3.367295829986474,3.713572066704308,12,1.0,-2.4492935982947064e-16,0,3.3620981759078394,3.216206145001685,3.4596917821452076,0.21399517885143343,0.17971832899121862,0.2363591618863998,0,0,10,2025-12-19T16:26:10.559577,3.179460287094116
2017-12-03,3,6,0.6234898018587334,-0.7818314824680299,337,0.8860706215341378,-0.4635502709028512,22,46,0,1,True,1,3.4965075614664802,3.6888794541139363,3.1354942159291497,3.4965075614664802,3.871201010907891,2.995732273553991,3.367295829986474,3.713572066704308,12,1.0,-2.4492935982947064e-16,0,3.362098175907839,3.2162061450016846,3.459691782145208,0.2139951788514289,0.17971832899122284,0.2363591618863994,0,0,10,2025-12-19T16:26:11.723713,3.2549753
2017-12-04,4,0,1.0,0.0,338,0.893918596519257,-0.4482293417404106,21,0,0,1,False,1,3.4965075614664802,3.6888794541139363,3.1354942159291497,3.4965075614664802,3.871201010907891,2.995732273553991,3.367295829986474,3.713572066704308,12,1.0,-2.4492935982947064e-16,0,3.3620981759078394,3.216206145001685,3.4596917821452076,0.21399517885143343,0.17971832899121862,0.2363591618863998,0,0,10,2025-12-19T16:26:11.760596,2.9643821716308594
2017-12-05,5,1,0.6234898018587336,0.7818314824680298,339,0.9015016841318838,-0.4327755925504317,20,18,0,1,False,1,3.4965075614664802,3.6888794541139363,3.1354942159291497,3.4965075614664802,3.871201010907891,2.995732273553991,3.367295829986474,3.713572066704308,12,1.0,-2.4492935982947064e-16,0,3.362098175907839,3.2162061450016846,3.459691782145208,0.2139951788514289,0.17971832899122284,0.2363591618863994,0,0,10,2025-12-19T16:26:12.194434,3.1213794
2017-12-06,6,2,-0.22252093395631434,0.9749279121818236,340,0.9088176373395028,-0.41719360261231697,19,0,0,1,False,1,3.4965075614664802,3.6888794541139363,3.1354942159291497,3.4965075614664802,3.871201010907891,2.995732273553991,3.367295829986474,3.713572066704308,12,1.0,-2.4492935982947064e-16,0,3.3620981759078394,3.216206145001685,3.4596917821452076,0.21399517885143343,0.17971832899121862,0.2363591618863998,0,0,10,2025-12-19T16:26:12.512829,3.1177024841308594
2017-12-07,7,3,-0.900968867902419,0.43388373911755823,341,0.9158642882672868,-0.4014879892059737,18,48,0,1,False,1,3.4965075614664802,3.6888794541139363,3.1354942159291497,3.4965075614664802,3.871201010907891,2.995732273553991,3.367295829986474,3.713572066704308,12,1.0,-2.4492935982947064e-16,0,3.362098175907839,3.2162061450016846,3.459691782145208,0.2139951788514289,0.17971832899122284,0.2363591618863994,0,0,10,2025-12-19T16:26:12.725004,3.189068
2017-12-08,8,4,-0.9009688679024191,-0.433883739117558,342,0.9226395488404875,-0.38566340624360745,17,0,0,1,False,1,3.4965075614664802,3.6888794541139363,3.1354942159291497,3.4965075614664802,3.871201010907891,2.995732273553991,3.367295829986474,3.713572066704308,12,1.0,-2.4492935982947064e-16,0,3.3620981759078394,3.216206145001685,3.4596917821452076,0.21399517885143343,0.17971832899121862,0.2363591618863998,0,0,10,2025-12-19T16:26:13.849737,3.2507941722869873
2017-12-09,9,5,-0.2225209339563146,-0.9749279121818236,343,0.9291414114031743,-0.3697245428906732,16,28,0,1,True,1,3.4965075614664802,3.6888794541139363,3.1354942159291497,3.4965075614664802,3.871201010907891,2.995732273553991,3.367295829986474,3.713572066704308,12,1.0,-2.4492935982947064e-16,0,3.362098175907839,3.2162061450016846,3.459691782145208,0.2139951788514289,0.17971832899122284,0.2363591618863994,0,0,10,2025-12-19T16:26:13.923942,3.2918422
2017-12-10,10,6,0.6234898018587334,-0.7818314824680299,344,0.935367949313148,-0.3536761221763721,15,0,0,1,True,1,3.4965075614664802,3.6888794541139363,3.1354942159291497,3.4965075614664802,3.871201010907891,2.995732273553991,3.367295829986474,3.713572066704308,12,1.0,-2.4492935982947064e-16,0,3.3620981759078394,3.216206145001685,3.4596917821452076,0.21399517885143343,0.17971832899121862,0.2363591618863998,0,0,10,2025-12-19T16:26:14.299786,3.355609893798828
2017-12-11,11,0,1.0,0.0,345,0.941317317512847,-0.33752289959411347,14,12,0,0,False,1,3.4965075614664802,3.6888794541139363,3.1354942159291497,3.4965075614664802,3.871201010907891,2.995732273553991,3.367295829986474,3.713572066704308,12,1.0,-2.4492935982947064e-16,3,3.362098175907839,3.2162061450016846,3.459691782145208,0.2139951788514289,0.17971832899122284,0.2363591618863994,0,0,10,2025-12-19T16:26:14.634242,2.9988296
2017-12-12,12,1,0.6234898018587336,0.7818314824680298,346,0.9469877530760751,-0.32126966169236515,13,0,0,0,False,1,3.4965075614664802,3.6888794541139363,3.1354942159291497,3.4965075614664802,3.871201010907891,2.995732273553991,3.367295829986474,3.713572066704308,12,1.0,-2.4492935982947064e-16,0,3.3620981759078394,3.216206145001685,3.4596917821452076,0.21399517885143343,0.17971832899121862,0.2363591618863998,0,0,10,2025-12-19T16:26:14.809849,3.1307528018951416
2017-12-13,13,2,-0.22252093395631434,0.9749279121818236,347,0.9523775757303973,-0.3049212246562894,12,3,0,0,False,1,3.4965075614664802,3.6888794541139363,3.1354942159291497,3.4965075614664802,3.871201010907891,2.995732273553991,3.367295829986474,3.713572066704308,12,1.0,-2.4492935982947064e-16,13,3.362098175907839,3.2162061450016846,3.459691782145208,0.2139951788514289,0.17971832899122284,0.2363591618863994,0,0,10,2025-12-19T16:26:16.000791,3.1306145
2017-12-14,14,3,-0.900968867902419,0.43388373911755823,348,0.9574851883550389,-0.2884824328806098,11,0,0,0,False,1,3.4965075614664802,3.6888794541139363,3.1354942159291497,3.4965075614664802,3.871201010907891,2.995732273553991,3.367295829986474,3.713572066704308,12,1.0,-2.4492935982947064e-16,0,3.3620981759078394,3.216206145001685,3.4596917821452076,0.21399517885143343,0.17971832899121862,0.2363591618863998,0,0,10,2025-12-19T16:26:16.046879,3.2242045402526855
2017-12-15,15,4,-0.9009688679024191,-0.433883739117558,349,0.9623090774541487,-0.27195815753410524,10,2,0,0,False,1,3.4965075614664802,3.6888794541139363,3.1354942159291497,3.4965075614664802,3.871201010907891,2.995732273553991,3.367295829986474,3.713572066704308,12,1.0,-2.4492935982947064e-16,14,3.362098175907839,3.2162061450016846,3.459691782145208,0.2139951788514289,0.17971832899122284,0.2363591618863994,0,0,10,2025-12-19T16:26:16.450706,3.2923214
2017-12-16,16,5,-0.2225209339563146,-0.9749279121818236,350,0.9668478136052773,-0.2553532951161881,9,0,0,0,True,1,3.4965075614664802,3.6888794541139363,3.1354942159291497,3.4965075614664802,3.871201010907891,2.995732273553991,3.367295829986474,3.713572066704308,12,1.0,-2.4492935982947064e-16,0,3.3620981759078394,3.216206145001685,3.4596917821452076,0.21399517885143343,0.17971832899121862,0.2363591618863998,0,0,10,2025-12-19T16:26:16.794279,3.3366641998291016
2017-12-17,17,6,0.6234898018587334,-0.7818314824680299,351,0.9711000518829505,-0.23867276600594997,8,41,0,0,True,1,3.4965075614664802,3.6888794541139363,3.1354942159291497,3.4965075614664802,3.871201010907891,2.995732273553991,3.367295829986474,3.713572066704308,12,1.0,-2.4492935982947064e-16,0,3.362098175907839,3.2162061450016846,3.459691782145208,0.2139951788514289,0.17971832899122284,0.2363591618863994,0,0,10,2025-12-19T16:26:16.931950,3.4011745
2017-12-18,18,0,1.0,0.0,352,0.9750645322571945,-0.22192151300416674,7,0,0,0,False,1,3.4965075614664802,3.6888794541139363,3.1354942159291497,3.4965075614664802,3.871201010907891,2.995732273553991,3.367295829986474,3.713572066704308,12,1.0,-2.4492935982947064e-16,0,3.3620981759078394,3.216206145001685,3.4596917821452076,0.21399517885143343,0.17971832899121862,0.2363591618863998,0,0,10,2025-12-19T16:26:18.142380,3.01274037361145
2017-12-19,19,1,0.6234898018587336,0.7818314824680298,353,0.9787400799669153,-0.20510449986861926,6,27,0,0,False,1,3.4965075614664802,3.6888794541139363,3.1354942159291497,3.4965075614664802,3.871201010907891,2.995732273553991,3.367295829986474,3.713572066704308,12,1.0,-2.4492935982947064e-16,0,3.362098175907839,3.2162061450016846,3.459691782145208,0.2139951788514289,0.17971832899122284,0.2363591618863994,0,0,10,2025-12-19T16:26:18.216732,3.1466672
2017-12-20,20,2,-0.22252093395631434,0.9749279121818236,354,0.9821256058680006,-0.1882267098432439,5,0,0,0,False,1,3.4965075614664802,3.6888794541139363,3.1354942159291497,3.4965075614664802,3.871201010907891,2.995732273553991,3.367295829986474,3.713572066704308,12,1.0,-2.4492935982947064e-16,0,3.3620981759078394,3.216206145001685,3.4596917821452076,0.21399517885143343,0.17971832899121862,0.2363591618863998,0,0,10,2025-12-19T16:26:18.595277,3.147042989730835
2017-12-21,21,3,-0.900968867902419,0.43388373911755823,355,0.9852201067560606,-0.1712931441814778,4,0,0,0,False,1,3.4965075614664802,3.6888794541139363,3.1354942159291497,3.4965075614664802,3.871201010907891,2.995732273553991,3.367295829986474,3.713572066704308,12,1.0,-2.4492935982947064e-16,16,3.362098175907839,3.2162061450016846,3.459691782145208,0.2139951788514289,0.17971832899122284,0.2363591618863994,0,0,10,2025-12-19T16:26:18.910037,3.2510662
2017-12-22,22,4,-0.9009688679024191,-0.433883739117558,356,0.9880226656636976,-0.154308820664281,3,0,0,0,False,1,3.4965075614664802,3.6888794541139363,3.1354942159291497,3.4965075614664802,3.871201010907891,2.995732273553991,3.367295829986474,3.713572066704308,12,1.0,-2.4492935982947064e-16,0,3.3620981759078394,3.216206145001685,3.4596917821452076,0.21399517885143343,0.17971832899121862,0.2363591618863998,0,0,10,2025-12-19T16:26:19.067151,3.322119951248169
2017-12-23,23,5,-0.2225209339563146,-0.9749279121818236,357,0.9905324521322227,-0.13727877211326517,2,34,0,0,True,1,3.4965075614664802,3.6888794541139363,3.1354942159291497,3.4965075614664802,3.871201010907891,2.995732273553991,3.367295829986474,3.713572066704308,12,1.0,-2.4492935982947064e-16,0,3.362098175907839,3.2162061450016846,3.459691782145208,0.2139951788514289,0.17971832899122284,0.2363591618863994,0,0,10,2025-12-19T16:26:20.290455,3.358286
2017-12-24,24,6,0.6234898018587334,-0.7818314824680299,358,0.9927487224577402,-0.12020804489935275,1,0,0,0,True,1,3.4965075614664802,3.6888794541139363,3.1354942159291497,3.4965075614664802,3.871201010907891,2.995732273553991,3.367295829986474,3.713572066704308,12,1.0,-2.4492935982947064e-16,0,3.3620981759078394,3.216206145001685,3.4596917821452076,0.21399517885143343,0.17971832899121862,0.2363591618863998,0,0,10,2025-12-19T16:26:20.333242,3.4442310333251953
2017-12-25,25,0,1.0,0.0,359,0.9946708199115211,-0.10310169744743544,0,22,1,0,False,1,3.4965075614664802,3.6888794541139363,3.1354942159291497,3.4965075614664802,3.871201010907891,2.995732273553991,3.367295829986474,3.713572066704308,12,1.0,-2.4492935982947064e-16,0,3.362098175907839,3.2162061450016846,3.459691782145208,0.2139951788514289,0.17971832899122284,0.2363591618863994,0,0,10,2025-12-19T16:26:20.725180,3.0653765
2017-12-26,26,1,0.6234898018587336,0.7818314824680298,360,0.9962981749346077,-0.0859647987374467,6,0,0,0,False,1,3.4965075614664802,3.6888794541139363,3.1354942159291497,3.4965075614664802,3.871201010907891,2.995732273553991,3.367295829986474,3.713572066704308,12,1.0,-2.4492935982947064e-16,0,3.3620981759078394,3.216206145001685,3.4596917821452076,0.21399517885143343,0.17971832899121862,0.2363591618863998,0,0,10,2025-12-19T16:26:21.012786,3.19793438911438
2017-12-27,27,2,-0.22252093395631434,0.9749279121818236,361,0.9976303053065857,-0.06880242680232064,5,26,0,0,False,1,3.4965075614664802,3.6888794541139363,3.1354942159291497,3.4965075614664802,3.871201010907891,2.995732273553991,3.367295829986474,3.713572066704308,12,1.0,-2.4492935982947064e-16,0,3.362098175907839,3.2162061450016846,3.459691782145208,0.2139951788514289,0.17971832899122284,0.2363591618863994,0,0,10,2025-12-19T16:26:21.175282,3.19719
2017-12-28,28,3,-0.900968867902419,0.43388373911755823,362,0.9986668162884759,-0.05161966722325418,4,0,0,0,False,1,3.4965075614664802,3.6888794541139363,3.1354942159291497,3.4965075614664802,3.871201010907891,2.995732273553991,3.367295829986474,3.713572066704308,12,1.0,-2.4492935982947064e-16,0,3.3620981759078394,3.216206145001685,3.4596917821452076,0.21399517885143343,0.17971832899121862,0.2363591618863998,0,0,10,2025-12-19T16:26:22.467245,3.2985966205596924
2017-12-29,29,4,-0.9009688679024191,-0.433883739117558,363,0.9994074007397048,-0.034421611622745804,3,8,0,0,False,1,3.4965075614664802,3.6888794541139363,3.1354942159291497,3.4965075614664802,3.871201010907891,2.995732273553991,3.367295829986474,3.713572066704308,12,1.0,-2.4492935982947064e-16,8,3.362098175907839,3.2162061450016846,3.459691782145208,0.2139951788514289,0.17971832899122284,0.2363591618863994,0,0,10,2025-12-19T16:26:22.514751,3.3597105
2017-12-30,30,5,-0.2225209339563146,-0.9749279121818236,364,0.9998518392091162,-0.01721335615583528,2,0,0,0,True,1,3.4965075614664802,3.6888794541139363,3.1354942159291497,3.4965075614664802,3.871201010907891,2.995732273553991,3.367295829986474,3.713572066704308,12,1.0,-2.4492935982947064e-16,0,3.3620981759078394,3.216206145001685,3.4596917821452076,0.21399517885143343,0.17971832899121862,0.2363591618863998,0,0,10,2025-12-19T16:26:22.856874,3.3988916873931885
